name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
ivory coast,2021-06-08,32.1,23.2,27,36.9,23.2,28.9,23.3,81.6,0,0,0,,,,,14.8,225.6,1011.3,78.1,8.8,206.5,17.7,7,,2021-06-08T06:05:03,2021-06-08T18:35:30,0.93,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65562099999,65563099999"
ivory coast,2021-06-09,32.7,23.1,27,38,23.1,29.3,23.3,81.7,0.2,100,4.17,rain,,,,14.8,238.4,1010.8,65,8.5,222.3,19.1,8,,2021-06-09T06:05:12,2021-06-09T18:35:45,0.97,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"65562099999,remote,65563099999"
ivory coast,2021-06-10,31.1,23.1,25.3,36.7,23.1,26.5,23.2,89.1,7.857,100,12.5,rain,,,,14.8,251.6,1011.3,81.2,8.8,94.8,8.3,4,,2021-06-10T06:05:21,2021-06-10T18:36:00,0,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"65562099999,65563099999"
ivory coast,2021-06-11,32.1,23.1,25.9,36.9,23.1,27.3,23,85.7,10.595,100,4.17,rain,,,,28.6,231.9,1011.7,83.5,8.7,222.6,19.1,7,,2021-06-11T06:05:30,2021-06-11T18:36:14,0.04,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"65562099999,65563099999"
ivory coast,2021-06-12,32.2,22.1,26.7,38,22.1,28.7,23.1,82.1,29.894,100,4.17,rain,,,,14.8,271.4,1012.3,79.1,9,224.9,19.3,8,,2021-06-12T06:05:40,2021-06-12T18:36:29,0.07,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"65562099999,65563099999"
ivory coast,2021-06-13,32.1,23.7,26.4,38,23.7,28,24.3,88.7,12.521,100,4.17,rain,,,,14.3,241.6,1012.6,81.5,9.3,210.7,18.1,8,,2021-06-13T06:05:51,2021-06-13T18:36:43,0.11,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"65562099999,65563099999"
ivory coast,2021-06-14,31.2,24.1,27.1,37,24.1,29.3,24.4,86.1,0,0,0,,,,,11.2,269,1013.4,67.4,8.9,217.6,18.8,8,,2021-06-14T06:06:02,2021-06-14T18:36:58,0.14,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65562099999,65563099999"
ivory coast,2021-06-15,32.1,21.1,26.2,38,21.1,27.9,23.2,84.7,0.663,100,4.17,rain,,,,18.4,220.5,1013.1,80.8,8.9,111.6,9.8,4,,2021-06-15T06:06:13,2021-06-15T18:37:12,0.18,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"65562099999,65563099999"
ivory coast,2021-06-16,29.1,21.1,24.9,32.1,21.1,25.8,21.9,84.7,8.668,100,4.17,rain,,,,11.2,269,1014.1,84.6,9.4,177.6,15.3,6,,2021-06-16T06:06:25,2021-06-16T18:37:26,0.21,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"65562099999,remote,65563099999"
ivory coast,2021-06-17,33.1,23.1,27.3,38.2,23.1,29.1,23.3,80.8,0,0,0,,,,,11.2,238,1013.9,72.6,9.8,262.2,22.7,9,,2021-06-17T06:06:36,2021-06-17T18:37:40,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65562099999,65563099999"
ivory coast,2021-06-18,32.1,23.1,26.8,37,23.1,28.5,23.3,82.5,0,0,0,,,,,18.4,216,1013.9,61.6,9.3,242.1,20.8,8,,2021-06-18T06:06:49,2021-06-18T18:37:54,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65562099999,65563099999"
ivory coast,2021-06-19,30.1,23.1,25.5,35.2,23.1,26.7,23.7,90.3,15.417,100,8.33,rain,,,,18.4,212.4,1013.6,73.7,8,232,19.9,8,,2021-06-19T06:07:01,2021-06-19T18:38:07,0.32,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"65562099999,remote,65563099999"
ivory coast,2021-06-20,31.7,22.9,25.5,38.1,22.9,26.8,23.5,89.7,17.535,100,8.33,rain,,,,25.9,209,1014,81.5,8.1,228.5,19.6,8,,2021-06-20T06:07:14,2021-06-20T18:38:20,0.35,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"65562099999,remote,65563099999"
ivory coast,2021-06-21,32.1,22.6,25.4,35.9,22.6,26.4,23,87.8,5.955,100,8.33,rain,,,,14.8,228.5,1014.4,85.1,8.2,194.1,16.7,6,,2021-06-21T06:07:27,2021-06-21T18:38:34,0.39,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"65562099999,65563099999"
ivory coast,2021-06-22,30.1,23.1,25.5,34.3,23.1,26.7,23.1,87.5,0.037,100,4.17,rain,,,,18.4,248.8,1013.4,75.2,9.4,126.4,10.8,4,,2021-06-22T06:07:40,2021-06-22T18:38:46,0.42,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"65562099999,remote,65563099999"
ivory coast,2021-06-23,31.1,23.1,26,35.6,23.1,27.3,23,84.5,0.336,100,8.33,rain,,,,14.8,215,1011.9,84.1,9.1,221,18.9,7,,2021-06-23T06:07:53,2021-06-23T18:38:59,0.46,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"65562099999,65563099999"
ivory coast,2021-06-24,31.1,22.7,25.6,35.6,22.7,26.7,22.4,83.7,0,0,0,,,,,11.2,211.7,1012.6,82.1,9.1,142.5,12.3,5,,2021-06-24T06:08:07,2021-06-24T18:39:11,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65562099999,65563099999"
ivory coast,2021-06-25,30.1,21.9,25.1,34.3,21.9,26.4,23.1,89.1,4.184,100,8.33,rain,,,,18.4,247.6,1013.1,90.2,8.2,146.7,12.7,5,,2021-06-25T06:08:20,2021-06-25T18:39:22,0.52,"Rain, Overcast",Cloudy skies throughout the day with rain in the morning and afternoon.,rain,"65562099999,remote,65563099999"
ivory coast,2021-06-26,31.1,22.1,25.4,39.9,22.1,27,23,87.6,17.447,100,4.17,rain,,,,22.3,236.7,1012.3,92.4,8.7,116.5,10,4,,2021-06-26T06:08:34,2021-06-26T18:39:34,0.56,"Rain, Overcast",Cloudy skies throughout the day with early morning rain.,rain,"65562099999,65563099999"
ivory coast,2021-06-27,30.7,21.1,25.4,33.5,21.1,26.6,21.7,82,21.926,100,8.33,rain,,,,14.3,237.3,1011.8,79.5,8.9,230.5,20,8,,2021-06-27T06:08:48,2021-06-27T18:39:45,0.59,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"65562099999,65563099999"
ivory coast,2021-06-28,33.2,22.1,27.2,37.1,22.1,29,22.3,76.6,0,0,0,,,,,14.8,217.4,1013.4,62.1,9.9,248.9,21.6,9,,2021-06-28T06:09:02,2021-06-28T18:39:55,0.62,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65562099999,65563099999"
ivory coast,2021-06-29,32.1,22.2,26.5,35.6,22.2,27.8,22.3,79.3,0,0,0,,,,,18.4,231.9,1014.3,64.1,9.5,199.1,17,7,,2021-06-29T06:09:16,2021-06-29T18:40:05,0.65,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65562099999,65563099999"
ivory coast,2021-06-30,32.1,23,26.6,36.9,23,28.2,23,82.3,1,100,12.5,rain,,,,14.8,225.2,1014.2,78.5,9.1,184.9,16,7,,2021-06-30T06:09:30,2021-06-30T18:40:15,0.69,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"65562099999,remote,65563099999"
ivory coast,2021-07-01,31,23.1,25.7,34.7,23.1,27,23.3,87.7,36.784,100,12.5,rain,,,,14.8,229.4,1014.6,90.2,8.1,218.7,19,8,,2021-07-01T06:09:44,2021-07-01T18:40:24,0.75,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"65562099999,65563099999"
ivory coast,2021-07-02,30.2,21.8,25.2,35.5,21.8,26.5,22.9,87.7,2.985,100,8.33,rain,,,,18,249.7,1014,66.9,8.8,206.8,17.8,7,,2021-07-02T06:09:58,2021-07-02T18:40:33,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"65562099999,65563099999"
ivory coast,2021-07-03,29.1,21.1,25,32.1,21.1,26,22.6,87.3,2.037,100,4.17,rain,,,,22.3,246,1014.4,89.6,8.8,146.3,12.7,5,,2021-07-03T06:10:12,2021-07-03T18:40:41,0.79,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"65562099999,65563099999"
ivory coast,2021-07-04,30.1,21.1,24.1,34.3,21.1,25,21.9,89.1,56.815,100,12.5,rain,,,,29.5,235.8,1014.9,84.1,7.9,148.4,12.7,5,,2021-07-04T06:10:25,2021-07-04T18:40:48,0.82,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"65562099999,65563099999"
ivory coast,2021-07-05,31.1,22.1,25.3,35.6,22.1,26.4,22.8,87.6,29.079,100,4.17,rain,,,,14.5,223.9,1014.6,80.8,7.4,230.6,19.8,9,,2021-07-05T06:10:39,2021-07-05T18:40:55,0.85,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"65562099999,65563099999"
ivory coast,2021-07-06,30.7,23.1,26.2,36.7,23.1,27.9,23.4,85.9,0.236,100,8.33,rain,,,,14.8,215.4,1013.8,77.2,9.2,118.8,10.3,4,,2021-07-06T06:10:53,2021-07-06T18:41:02,0.88,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"65562099999,remote,65563099999"
ivory coast,2021-07-07,30.2,22.9,25.9,34.8,22.9,27.3,22.9,84.2,0,0,0,,,,,14.8,233,1012.9,75.7,9,257.4,22.1,9,,2021-07-07T06:11:06,2021-07-07T18:41:08,0.92,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65562099999,65563099999"
ivory coast,2021-07-08,31.1,23.1,26.5,36.7,23.1,28.1,23.1,83.3,0,0,0,,,,,18.4,208.9,1013.7,79,9,214.9,18.6,8,,2021-07-08T06:11:19,2021-07-08T18:41:13,0.95,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65562099999,65563099999"
ivory coast,2021-07-09,30.1,23.1,25.3,34.3,23.1,26.2,22.8,86.7,0.7,100,4.17,rain,,,,22.3,204.4,1014,74,8.5,233.4,20.2,8,,2021-07-09T06:11:32,2021-07-09T18:41:18,0.98,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"65562099999,remote,65563099999"
ivory coast,2021-07-10,30.7,22.7,25.9,34.1,22.7,27,22.2,81.3,0.963,100,4.17,rain,,,,18.4,207.8,1013.9,69.3,9.1,247,21.1,9,,2021-07-10T06:11:45,2021-07-10T18:41:22,0,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"65562099999,65563099999"
ivory coast,2021-07-11,31.1,21.1,25.6,34.7,21.1,26.8,22.1,82.2,0,0,0,,,,,14.8,221.7,1014.4,55,9.1,232.8,20.3,9,,2021-07-11T06:11:58,2021-07-11T18:41:25,0.05,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65562099999,remote,65563099999"
ivory coast,2021-07-12,31.1,23.1,26.1,35.6,23.1,27.4,22.7,82.3,0,0,0,,,,,14.8,217.9,1014.9,62.6,8.7,270.3,23.2,9,,2021-07-12T06:12:10,2021-07-12T18:41:28,0.09,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65562099999,remote,65563099999"
ivory coast,2021-07-13,29.2,22.7,25.9,32.9,22.7,27.3,22.7,83.2,0,0,0,,,,,18,210.8,1014.3,79.8,9.3,278.7,24.1,9,,2021-07-13T06:12:22,2021-07-13T18:41:30,0.12,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65562099999,65563099999"
ivory coast,2021-07-14,30.1,23.1,25.8,34.3,23.1,27,22.7,84,0,0,0,,,,,14.8,214.8,1013.4,73,8.3,259.3,22.5,9,,2021-07-14T06:12:34,2021-07-14T18:41:31,0.16,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65562099999,65563099999"
ivory coast,2021-07-15,28.7,22.1,24.9,32.1,22.1,25.9,22.4,86.7,0.004,100,4.17,rain,,,,18,227.6,1013.1,51.5,8.7,183.7,15.8,6,,2021-07-15T06:12:46,2021-07-15T18:41:31,0.19,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"65562099999,remote,65563099999"
ivory coast,2021-07-16,29.1,23.1,25.3,32.9,23.1,26.3,23,87.7,2.893,100,4.17,rain,,,,18.4,221.7,1012.7,77.9,8.2,205.2,17.7,7,,2021-07-16T06:12:57,2021-07-16T18:41:31,0.23,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"65562099999,remote,65563099999"
ivory coast,2021-07-17,28.4,22.9,24.6,31.8,22.9,24.9,23,90.8,4.074,100,8.33,rain,,,,20.9,219.5,1014,79.7,7.2,218.7,19,8,,2021-07-17T06:13:08,2021-07-17T18:41:30,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"65562099999,remote,65563099999"
ivory coast,2021-07-18,29.1,22.7,25.1,32.1,22.7,26.1,22.7,87.3,0,0,0,,,,,14.8,215.6,1014.6,86.9,8.5,269.5,23.2,9,,2021-07-18T06:13:19,2021-07-18T18:41:29,0.3,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65562099999,65563099999"
ivory coast,2021-07-19,30.1,22.1,25.2,33.4,22.1,26,22.3,85,0,0,0,,,,,14.8,212.5,1014,71.6,8.7,221.7,19.1,8,,2021-07-19T06:13:29,2021-07-19T18:41:27,0.34,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65562099999,65563099999"
ivory coast,2021-07-20,28.2,22.1,24.6,31.4,22.1,25,21.9,85.6,0.037,100,4.17,rain,,,,18,216.1,1014.8,85.7,9.2,258.6,22.3,9,,2021-07-20T06:13:39,2021-07-20T18:41:24,0.37,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"65562099999,65563099999"
ivory coast,2021-07-21,29.7,22.7,25.8,32.9,22.7,26.9,22.2,81.4,0,0,0,,,,,18.4,218.9,1016.4,78.3,10,280.1,24.3,9,,2021-07-21T06:13:48,2021-07-21T18:41:20,0.41,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65562099999,65563099999"
ivory coast,2021-07-22,30.6,22.1,25.6,34.4,22.1,26.8,22.3,83.4,0,0,0,,,,,18.4,210.9,1016,70.4,8,281.2,24.3,9,,2021-07-22T06:13:57,2021-07-22T18:41:15,0.44,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65562099999,65563099999"
ivory coast,2021-07-23,30.1,23.1,25.3,33.4,23.1,26.2,22.3,84.1,0.193,100,4.17,rain,,,,18.4,212.9,1015,85.4,8.9,271.5,23.4,9,,2021-07-23T06:14:06,2021-07-23T18:41:10,0.48,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"65562099999,65563099999"
ivory coast,2021-07-24,30.2,22.1,26.1,32.2,22.1,26.9,21,74.6,0,0,0,,,,,18.4,212.1,1014.5,88.1,8.7,261,22.4,9,,2021-07-24T06:14:14,2021-07-24T18:41:04,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65562099999,65563099999"
ivory coast,2021-07-25,29.1,20.7,25.2,31.4,20.7,26,21.2,79.2,0,0,0,,,,,18.4,205.1,1014.4,65.5,9.3,278,24.1,9,,2021-07-25T06:14:22,2021-07-25T18:40:57,0.54,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65562099999,65563099999"
ivory coast,2021-07-26,30.2,21.1,25.5,33.6,21.1,26.8,21.9,81.5,0,0,0,,,,,18.4,208.9,1013.7,69.5,9.8,262.3,22.6,9,,2021-07-26T06:14:29,2021-07-26T18:40:50,0.58,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65562099999,65563099999"
ivory coast,2021-07-27,29.1,23.1,25.5,32.3,23.1,26.3,22.2,82.6,0.011,100,4.17,rain,,,,14.8,205.8,1013.4,85.4,8.9,259.6,22.3,9,,2021-07-27T06:14:36,2021-07-27T18:40:42,0.61,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"65562099999,65563099999"
ivory coast,2021-07-28,28.1,22.6,25.1,30.2,22.6,25.8,21.9,83.3,0,0,0,,,,,21.8,217.2,1013.3,91.3,8,231.1,20,8,,2021-07-28T06:14:43,2021-07-28T18:40:33,0.64,Overcast,Cloudy skies throughout the day.,cloudy,"65562099999,65563099999"
ivory coast,2021-07-29,30.1,22.1,25.1,32.6,22.1,25.7,22.1,84.6,0.771,100,4.17,rain,,,,14.8,232.6,1014.1,91.9,8,238.7,20.7,9,,2021-07-29T06:14:49,2021-07-29T18:40:23,0.67,"Rain, Overcast",Cloudy skies throughout the day with early morning rain.,rain,"65562099999,65563099999"
ivory coast,2021-07-30,32.1,23.1,26.8,35,23.1,28.1,22.2,77.4,0.369,100,4.17,rain,,,,21.8,229.8,1013.9,83.7,7.9,272,23.4,9,,2021-07-30T06:14:54,2021-07-30T18:40:12,0.71,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"65562099999,65563099999"
ivory coast,2021-07-31,31.4,22.3,26.1,34.8,22.3,27.2,22.6,82.4,0.022,100,4.17,rain,,,,18.4,214.4,1014.1,86.2,8.8,201.5,17.3,7,,2021-07-31T06:14:59,2021-07-31T18:40:01,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"65562099999,remote,65563099999"
ivory coast,2021-08-01,31.1,22.1,25.3,34.7,22.1,26.2,22.1,83.5,1.274,100,8.33,rain,,,,22.3,224.7,1016.1,86.9,8.6,228.9,19.7,8,,2021-08-01T06:15:04,2021-08-01T18:39:49,0.77,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"65562099999,remote,65563099999"
ivory coast,2021-08-02,31.7,21.5,26.1,35,21.5,27.2,22.3,80.9,0,0,0,,,,,14.8,220.4,1015.5,67.9,8.4,266,22.9,9,,2021-08-02T06:15:08,2021-08-02T18:39:36,0.8,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65562099999,remote,65563099999"
ivory coast,2021-08-03,32.1,22.1,26,35,22.1,27,22,80.1,0,0,0,,,,,18.4,244.5,1014.3,56.6,8.2,280.7,24.1,9,,2021-08-03T06:15:12,2021-08-03T18:39:23,0.84,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65562099999,65563099999"
ivory coast,2021-08-04,29.1,23.1,25.7,32.1,23.1,26.7,22.4,82.8,0,0,0,,,,,18.4,221.4,1014.4,75.2,8.1,213.9,18.5,8,,2021-08-04T06:15:15,2021-08-04T18:39:09,0.87,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65562099999,remote,65563099999"
ivory coast,2021-08-05,31.1,24.1,26.5,34.9,24.1,27.8,22.4,79.1,0,0,0,,,,,18.4,211.3,1015.6,72.9,8.7,221.4,19,7,,2021-08-05T06:15:18,2021-08-05T18:38:54,0.9,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65562099999,65563099999"
ivory coast,2021-08-06,31.1,22.1,26.1,33.8,22.1,27,21.6,78.4,0,0,0,,,,,14.8,255.1,1016.2,72.5,8.9,239.2,20.6,8,,2021-08-06T06:15:20,2021-08-06T18:38:38,0.93,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65562099999,65563099999"
ivory coast,2021-08-07,32.1,22.1,26.1,35,22.1,27,21.7,78.9,0,0,0,,,,,18.4,241.9,1015.4,76.7,8.2,233.2,20,8,,2021-08-07T06:15:22,2021-08-07T18:38:22,0.97,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65562099999,remote,65563099999"
ivory coast,2021-08-08,32.1,23.1,26.3,35.9,23.1,27.5,22.3,79.8,0,0,0,,,,,18.4,235.6,1013.9,81.1,8.6,208.6,18,8,,2021-08-08T06:15:23,2021-08-08T18:38:05,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65562099999,65563099999"
ivory coast,2021-08-09,30.1,23.8,25.9,33.4,23.8,26.8,22.5,82.4,0.267,100,8.33,rain,,,,21.8,212.4,1014.8,84.5,8.9,159.8,13.8,6,,2021-08-09T06:15:24,2021-08-09T18:37:47,0.03,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"65562099999,remote,65563099999"
ivory coast,2021-08-10,31.1,21.8,26.3,35.6,21.8,27.7,22.6,81.1,0.258,100,8.33,rain,,,,18.4,227.1,1014.3,74.1,8.9,241.1,20.9,9,,2021-08-10T06:15:24,2021-08-10T18:37:29,0.07,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"65562099999,remote,65563099999"
ivory coast,2021-08-11,30.1,22.1,25.3,34.3,22.1,26.5,22.8,86.5,71.679,100,12.5,rain,,,,18.4,223.1,1013,81.9,8.8,209.3,18.1,8,,2021-08-11T06:15:24,2021-08-11T18:37:10,0.1,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"65562099999,remote,65563099999"
ivory coast,2021-08-12,30.1,23.1,25.6,35.2,23.1,26.8,23.3,87.7,2.926,100,4.17,rain,,,,18.4,201.4,1012.7,90,7.3,160.7,13.9,6,,2021-08-12T06:15:23,2021-08-12T18:36:50,0.14,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"65562099999,65563099999"
ivory coast,2021-08-13,30.1,22.7,25.6,32.6,22.7,26.3,21.8,81.4,0.511,100,12.5,rain,,,,18.4,207.9,1014.1,75.4,7.7,230.4,19.8,8,,2021-08-13T06:15:22,2021-08-13T18:36:30,0.18,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"65562099999,65563099999"
ivory coast,2021-08-14,30.1,22.1,25,32.6,22.1,25.7,21.3,81.3,0,0,0,,,,,18.4,220.2,1013.2,70.3,8.2,278.2,24.1,10,,2021-08-14T06:15:21,2021-08-14T18:36:09,0.21,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65562099999,remote,65563099999"
ivory coast,2021-08-15,29.1,21.6,24.8,32.1,21.6,25.4,21.5,82.7,0,0,0,,,,,22.3,209,1012.2,77.7,9.7,259.9,22.5,9,,2021-08-15T06:15:19,2021-08-15T18:35:47,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65562099999,65563099999"
ivory coast,2021-08-16,31.7,20.2,25.1,34.4,20.2,26,21.6,82,0.096,100,4.17,rain,,,,17.8,221.9,1012.9,69,8.8,289.3,25,9,,2021-08-16T06:15:16,2021-08-16T18:35:25,0.28,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"65562099999,remote,65563099999"
ivory coast,2021-08-17,31.1,21.1,25.9,34.7,21.1,27.3,21.9,79.6,0,0,0,,,,,14.8,208.1,1013.9,74.9,8.5,248.1,21.3,8,,2021-08-17T06:15:13,2021-08-17T18:35:02,0.32,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65562099999,65563099999"
ivory coast,2021-08-18,31.2,22.5,26.1,33.8,22.5,27.1,21.7,78.6,0,0,0,,,,,18.4,226.3,1014.4,66.6,8.4,275,23.6,9,,2021-08-18T06:15:10,2021-08-18T18:34:39,0.36,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65562099999,65563099999"
ivory coast,2021-08-19,31.1,21.7,25.5,34.7,21.7,26.4,21.8,81.6,0,0,0,,,,,14.8,238.8,1013.4,67.1,8.9,225.7,19.6,8,,2021-08-19T06:15:06,2021-08-19T18:34:15,0.39,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65562099999,65563099999"
ivory coast,2021-08-20,30.1,23.1,25.4,34.3,23.1,26.4,22.7,85.6,1.225,100,8.33,rain,,,,14.8,242.1,1012.1,88.7,8.8,187,16.2,7,,2021-08-20T06:15:02,2021-08-20T18:33:50,0.43,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"65562099999,65563099999"
ivory coast,2021-08-21,26.1,21.6,23.7,26.1,21.6,23.7,22.5,93,15.631,100,4.17,rain,,,,14.8,241.3,1011.6,77.8,7.5,125.4,10.9,5,,2021-08-21T06:14:58,2021-08-21T18:33:25,0.46,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"65562099999,remote,65563099999"
ivory coast,2021-08-22,30.1,21.6,25.1,34.3,21.6,26.2,22.6,86.8,0.363,100,12.5,rain,,,,18,214.6,1011.1,87.1,8.1,165.9,14.3,7,,2021-08-22T06:14:53,2021-08-22T18:33:00,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"65562099999,remote,65563099999"
ivory coast,2021-08-23,29.2,23.1,25.4,32.9,23.1,26.4,23.2,88.3,11.558,100,4.17,rain,,,,11.2,238.9,1011.2,80.5,8.4,179.5,15.4,6,,2021-08-23T06:14:48,2021-08-23T18:32:34,0.53,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"65562099999,65563099999"
ivory coast,2021-08-24,29.1,22.2,24.8,32.9,22.2,25.3,22.9,89.9,12.705,100,4.17,rain,,,,18.4,279.3,1010.5,75,8.2,202.6,17.5,6,,2021-08-24T06:14:42,2021-08-24T18:32:07,0.56,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"65562099999,65563099999"
ivory coast,2021-08-25,29.1,23.1,24.8,33.7,23.1,25.6,23.3,92.3,12.742,100,12.5,rain,,,,22.3,209.7,1010.4,90.6,8.6,172.9,15,7,,2021-08-25T06:14:36,2021-08-25T18:31:40,0.6,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"65562099999,65563099999"
ivory coast,2021-08-26,31.7,23.1,25.6,36.6,23.1,26.8,23.5,88.8,5.431,100,8.33,rain,,,,18.4,208.1,1012,88.7,8.5,200.7,17.4,7,,2021-08-26T06:14:30,2021-08-26T18:31:13,0.63,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"65562099999,DIYO,remote,65563099999"
ivory coast,2021-08-27,32.1,23.7,26.5,36.9,23.7,27.9,23.3,83.8,0,0,0,,,,,14.8,226.9,1013.6,77.5,8.6,178.4,15.4,6,,2021-08-27T06:14:23,2021-08-27T18:30:45,0.66,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65562099999,65563099999"
ivory coast,2021-08-28,32.1,23.2,27,36.3,23.2,28.5,23.1,80.9,0.1,100,4.17,rain,,,,14.8,237.1,1012.8,76.2,8.8,254.1,22.1,9,,2021-08-28T06:14:16,2021-08-28T18:30:16,0.69,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"65562099999,remote,65563099999"
ivory coast,2021-08-29,27.1,23.1,24.4,30.8,23.1,24.5,23.4,94.5,50.906,100,12.5,rain,,,,18.4,226.3,1011,92.8,6.4,100.6,8.7,3,,2021-08-29T06:14:09,2021-08-29T18:29:48,0.73,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"65562099999,65563099999"
ivory coast,2021-08-30,29.1,23.1,25,33.7,23.1,25.9,23.2,90.3,24.079,100,4.17,rain,,,,14.8,224,1011,84.6,8.4,250.9,21.6,8,,2021-08-30T06:14:01,2021-08-30T18:29:19,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"65562099999,65563099999"
